1666349640000,0.00002920,0.00002920,0.00002920,0.00002920,9.80000000,1666349699999,0.00028616,1,9.80000000,0.00028616,0
1666349700000,0.00002919,0.00002919,0.00002917,0.00002917,197.00000000,1666349759999,0.00574845,2,0.00000000,0.00000000,0
1666349760000,0.00002918,0.00002918,0.00002918,0.00002918,351.90000000,1666349819999,0.01026844,1,0.00000000,0.00000000,0
1666349820000,0.00002920,0.00002920,0.00002920,0.00002920,24.60000000,1666349879999,0.00071832,1,24.60000000,0.00071832,0
1666349880000,0.00002921,0.00002922,0.00002921,0.00002922,43.60000000,1666349939999,0.00127374,3,43.60000000,0.00127374,0
1666349940000,0.00002921,0.00002921,0.00002921,0.00002921,100.00000000,1666349999999,0.00292100,1,100.00000000,0.00292100,0
1666350000000,0.00002921,0.00002921,0.00002921,0.00002921,200.00000000,1666350059999,0.00584200,1,200.00000000,0.00584200,0
1666350060000,0.00002919,0.00002919,0.00002919,0.00002919,250.00000000,1666350119999,0.00729750,3,250.00000000,0.00729750,0
1666350120000,0.00002919,0.00002919,0.00002919,0.00002919,0.00000000,1666350179999,0.00000000,0,0.00000000,0.00000000,0
1666350180000,0.00002920,0.00002920,0.00002920,0.00002920,44.10000000,1666350239999,0.00128772,1,0.00000000,0.00000000,0
1666350240000,0.00002917,0.00002917,0.00002917,0.00002917,75.00000000,1666350299999,0.00218773,4,75.00000000,0.00218773,0
1666350300000,0.00002917,0.00002917,0.00002915,0.00002915,736.30000000,1666350359999,0.02147737,4,736.30000000,0.02147737,0
1666350360000,0.00002914,0.00002914,0.00002914,0.00002914,120.00000000,1666350419999,0.00349680,1,0.00000000,0.00000000,0
1666350420000,0.00002914,0.00002914,0.00002914,0.00002914,0.00000000,1666350479999,0.00000000,0,0.00000000,0.00000000,0
1666350480000,0.00002913,0.00002913,0.00002913,0.00002913,295.00000000,1666350539999,0.00859335,4,295.00000000,0.00859335,0
1666350540000,0.00002914,0.00002914,0.00002914,0.00002914,10.00000000,1666350599999,0.00029140,1,0.00000000,0.00000000,0
1666350600000,0.00002911,0.00002913,0.00002911,0.00002913,2361.10000000,1666350659999,0.06874659,12,2361.10000000,0.06874659,0
1666350660000,0.00002911,0.00002911,0.00002911,0.00002911,495.00000000,1666350719999,0.01440945,4,75.00000000,0.00218325,0
1666350720000,0.00002911,0.00002911,0.00002911,0.00002911,0.00000000,1666350779999,0.00000000,0,0.00000000,0.00000000,0
1666350780000,0.00002910,0.00002910,0.00002910,0.00002910,11.50000000,1666350839999,0.00033465,2,0.00000000,0.00000000,0
1666350840000,0.00002909,0.00002909,0.00002908,0.00002908,1206.60000000,1666350899999,0.03509752,15,962.30000000,0.02799330,0
1666350900000,0.00002908,0.00002908,0.00002908,0.00002908,186.70000000,1666350959999,0.00542918,10,0.00000000,0.00000000,0
1666350960000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351019999,0.00000000,0,0.00000000,0.00000000,0
1666351020000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351079999,0.00000000,0,0.00000000,0.00000000,0
1666351080000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351139999,0.00000000,0,0.00000000,0.00000000,0
1666351140000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351199999,0.00000000,0,0.00000000,0.00000000,0
1666351200000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351259999,0.00000000,0,0.00000000,0.00000000,0
1666351260000,0.00002908,0.00002908,0.00002908,0.00002908,185.80000000,1666351319999,0.00540306,2,185.80000000,0.00540306,0
1666351320000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351379999,0.00000000,0,0.00000000,0.00000000,0
1666351380000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351439999,0.00000000,0,0.00000000,0.00000000,0
1666351440000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351499999,0.00000000,0,0.00000000,0.00000000,0
1666351500000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351559999,0.00000000,0,0.00000000,0.00000000,0
1666351560000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351619999,0.00000000,0,0.00000000,0.00000000,0
1666351620000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351679999,0.00000000,0,0.00000000,0.00000000,0
1666351680000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351739999,0.00000000,0,0.00000000,0.00000000,0
1666351740000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351799999,0.00000000,0,0.00000000,0.00000000,0
1666351800000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351859999,0.00000000,0,0.00000000,0.00000000,0
1666351860000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351919999,0.00000000,0,0.00000000,0.00000000,0
1666351920000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666351979999,0.00000000,0,0.00000000,0.00000000,0
1666351980000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666352039999,0.00000000,0,0.00000000,0.00000000,0
1666352040000,0.00002918,0.00002918,0.00002917,0.00002917,484.20000000,1666352099999,0.01412720,5,11.50000000,0.00033556,0
1666352100000,0.00002917,0.00002917,0.00002917,0.00002917,1317.40000000,1666352159999,0.03842855,5,0.00000000,0.00000000,0
1666352160000,0.00002917,0.00002917,0.00002917,0.00002917,169.30000000,1666352219999,0.00493848,1,0.00000000,0.00000000,0
1666352220000,0.00002919,0.00002919,0.00002919,0.00002919,4.20000000,1666352279999,0.00012259,1,4.20000000,0.00012259,0
1666352280000,0.00002921,0.00002921,0.00002921,0.00002921,300.00000000,1666352339999,0.00876300,1,300.00000000,0.00876300,0
1666352340000,0.00002921,0.00002921,0.00002921,0.00002921,0.00000000,1666352399999,0.00000000,0,0.00000000,0.00000000,0
1666352400000,0.00002921,0.00002921,0.00002921,0.00002921,0.00000000,1666352459999,0.00000000,0,0.00000000,0.00000000,0
1666352460000,0.00002913,0.00002913,0.00002913,0.00002913,600.60000000,1666352519999,0.01749547,2,0.00000000,0.00000000,0
1666352520000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666352579999,0.00000000,0,0.00000000,0.00000000,0
1666352580000,0.00002912,0.00002912,0.00002912,0.00002912,5.60000000,1666352639999,0.00016307,1,0.00000000,0.00000000,0
1666352640000,0.00002912,0.00002912,0.00002912,0.00002912,538.40000000,1666352699999,0.01567820,1,0.00000000,0.00000000,0
1666352700000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666352759999,0.00000000,0,0.00000000,0.00000000,0
1666352760000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666352819999,0.00000000,0,0.00000000,0.00000000,0
1666352820000,0.00002910,0.00002910,0.00002908,0.00002908,739.50000000,1666352879999,0.02150863,22,537.00000000,0.01561593,0
1666352880000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666352939999,0.00000000,0,0.00000000,0.00000000,0
1666352940000,0.00002908,0.00002908,0.00002908,0.00002908,572.60000000,1666352999999,0.01665118,6,572.60000000,0.01665118,0
1666353000000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666353059999,0.00000000,0,0.00000000,0.00000000,0
1666353060000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666353119999,0.00000000,0,0.00000000,0.00000000,0
1666353120000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666353179999,0.00000000,0,0.00000000,0.00000000,0
1666353180000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666353239999,0.00000000,0,0.00000000,0.00000000,0
1666353240000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666353299999,0.00000000,0,0.00000000,0.00000000,0
1666353300000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666353359999,0.00000000,0,0.00000000,0.00000000,0
1666353360000,0.00002907,0.00002907,0.00002907,0.00002907,48.90000000,1666353419999,0.00142151,2,0.00000000,0.00000000,0
1666353420000,0.00002907,0.00002907,0.00002907,0.00002907,0.00000000,1666353479999,0.00000000,0,0.00000000,0.00000000,0
1666353480000,0.00002907,0.00002907,0.00002907,0.00002907,0.00000000,1666353539999,0.00000000,0,0.00000000,0.00000000,0
1666353540000,0.00002907,0.00002907,0.00002907,0.00002907,0.00000000,1666353599999,0.00000000,0,0.00000000,0.00000000,0
1666353600000,0.00002909,0.00002909,0.00002909,0.00002909,72.80000000,1666353659999,0.00211775,1,72.80000000,0.00211775,0
1666353660000,0.00002911,0.00002911,0.00002911,0.00002911,193.30000000,1666353719999,0.00562696,1,193.30000000,0.00562696,0
1666353720000,0.00002911,0.00002911,0.00002911,0.00002911,0.00000000,1666353779999,0.00000000,0,0.00000000,0.00000000,0
1666353780000,0.00002911,0.00002911,0.00002911,0.00002911,0.00000000,1666353839999,0.00000000,0,0.00000000,0.00000000,0
1666353840000,0.00002908,0.00002908,0.00002908,0.00002908,34.80000000,1666353899999,0.00101197,4,0.00000000,0.00000000,0
1666353900000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666353959999,0.00000000,0,0.00000000,0.00000000,0
1666353960000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666354019999,0.00000000,0,0.00000000,0.00000000,0
1666354020000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666354079999,0.00000000,0,0.00000000,0.00000000,0
1666354080000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666354139999,0.00000000,0,0.00000000,0.00000000,0
1666354140000,0.00002910,0.00002912,0.00002908,0.00002912,1872.70000000,1666354199999,0.05448242,6,5.60000000,0.00016307,0
1666354200000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666354259999,0.00000000,0,0.00000000,0.00000000,0
1666354260000,0.00002914,0.00002923,0.00002910,0.00002918,12853.10000000,1666354319999,0.37466651,48,2828.00000000,0.08251835,0
1666354320000,0.00002920,0.00002920,0.00002915,0.00002915,330.30000000,1666354379999,0.00964324,2,300.00000000,0.00876000,0
1666354380000,0.00002910,0.00002914,0.00002909,0.00002910,603.70000000,1666354439999,0.01756994,14,105.60000000,0.00307718,0
1666354440000,0.00002912,0.00002923,0.00002911,0.00002919,14231.50000000,1666354499999,0.41527456,32,10473.60000000,0.30581630,0
1666354500000,0.00002920,0.00002924,0.00002920,0.00002921,1237.90000000,1666354559999,0.03617003,6,366.10000000,0.01070115,0
1666354560000,0.00002922,0.00002928,0.00002919,0.00002928,16026.80000000,1666354619999,0.46807033,28,14128.40000000,0.41262635,0
1666354620000,0.00002922,0.00002922,0.00002920,0.00002920,6919.70000000,1666354679999,0.20219126,12,0.00000000,0.00000000,0
1666354680000,0.00002925,0.00002926,0.00002921,0.00002921,2183.80000000,1666354739999,0.06387865,6,1667.60000000,0.04879180,0
1666354740000,0.00002921,0.00002921,0.00002920,0.00002921,46191.70000000,1666354799999,1.34920080,29,42847.70000000,1.25155600,0
1666354800000,0.00002920,0.00002920,0.00002917,0.00002917,16710.10000000,1666354859999,0.48744923,19,3980.50000000,0.11611117,0
1666354860000,0.00002915,0.00002924,0.00002915,0.00002924,1621.60000000,1666354919999,0.04732701,6,1621.60000000,0.04732701,0
1666354920000,0.00002919,0.00002924,0.00002919,0.00002923,632.10000000,1666354979999,0.01846883,6,430.90000000,0.01259521,0
1666354980000,0.00002925,0.00002928,0.00002925,0.00002928,13878.30000000,1666355039999,0.40596997,8,13346.60000000,0.39040712,0
1666355040000,0.00002930,0.00002930,0.00002926,0.00002926,3661.00000000,1666355099999,0.10716176,10,316.20000000,0.00926218,0
1666355100000,0.00002930,0.00002930,0.00002929,0.00002930,8012.50000000,1666355159999,0.23476367,17,8012.50000000,0.23476367,0
1666355160000,0.00002930,0.00002934,0.00002925,0.00002931,11516.30000000,1666355219999,0.33708824,18,309.60000000,0.00907498,0
1666355220000,0.00002934,0.00002943,0.00002934,0.00002939,371.70000000,1666355279999,0.01092168,22,371.70000000,0.01092168,0
1666355280000,0.00002939,0.00002945,0.00002939,0.00002945,57.10000000,1666355339999,0.00168137,5,57.10000000,0.00168137,0
1666355340000,0.00002945,0.00002945,0.00002945,0.00002945,0.00000000,1666355399999,0.00000000,0,0.00000000,0.00000000,0
1666355400000,0.00002946,0.00002960,0.00002946,0.00002955,2355.80000000,1666355459999,0.06966827,41,2315.40000000,0.06847477,0
1666355460000,0.00002951,0.00002952,0.00002950,0.00002950,543.80000000,1666355519999,0.01604471,4,0.00000000,0.00000000,0
1666355520000,0.00002950,0.00002950,0.00002948,0.00002949,899.50000000,1666355579999,0.02653063,6,78.00000000,0.00230022,0
1666355580000,0.00002947,0.00002947,0.00002947,0.00002947,4.20000000,1666355639999,0.00012377,1,0.00000000,0.00000000,0
1666355640000,0.00002947,0.00002947,0.00002947,0.00002947,0.00000000,1666355699999,0.00000000,0,0.00000000,0.00000000,0
1666355700000,0.00002947,0.00002947,0.00002947,0.00002947,0.00000000,1666355759999,0.00000000,0,0.00000000,0.00000000,0
1666355760000,0.00002947,0.00002947,0.00002947,0.00002947,0.00000000,1666355819999,0.00000000,0,0.00000000,0.00000000,0
1666355820000,0.00002946,0.00002946,0.00002944,0.00002944,1106.00000000,1666355879999,0.03257146,5,0.00000000,0.00000000,0
1666355880000,0.00002948,0.00002948,0.00002948,0.00002948,22.50000000,1666355939999,0.00066330,1,22.50000000,0.00066330,0
1666355940000,0.00002952,0.00002952,0.00002951,0.00002951,360.40000000,1666355999999,0.01063897,2,357.00000000,0.01053864,0
1666356000000,0.00002952,0.00002954,0.00002952,0.00002954,7.70000000,1666356059999,0.00022738,2,7.70000000,0.00022738,0
1666356060000,0.00002956,0.00002957,0.00002956,0.00002957,11.40000000,1666356119999,0.00033705,2,11.40000000,0.00033705,0
1666356120000,0.00002957,0.00002960,0.00002957,0.00002959,887.80000000,1666356179999,0.02625375,7,161.80000000,0.00478564,0
1666356180000,0.00002959,0.00002959,0.00002959,0.00002959,0.00000000,1666356239999,0.00000000,0,0.00000000,0.00000000,0
1666356240000,0.00002961,0.00002966,0.00002961,0.00002966,555.60000000,1666356299999,0.01646587,18,490.90000000,0.01454946,0
1666356300000,0.00002966,0.00002966,0.00002966,0.00002966,28.40000000,1666356359999,0.00084233,3,28.40000000,0.00084233,0
1666356360000,0.00002959,0.00002963,0.00002959,0.00002963,14263.10000000,1666356419999,0.42219656,13,14263.10000000,0.42219656,0
1666356420000,0.00002966,0.00002966,0.00002966,0.00002966,60.50000000,1666356479999,0.00179441,3,60.50000000,0.00179441,0
1666356480000,0.00002966,0.00002966,0.00002966,0.00002966,0.00000000,1666356539999,0.00000000,0,0.00000000,0.00000000,0
1666356540000,0.00002966,0.00002966,0.00002966,0.00002966,0.00000000,1666356599999,0.00000000,0,0.00000000,0.00000000,0
1666356600000,0.00002962,0.00002962,0.00002962,0.00002962,105.20000000,1666356659999,0.00311602,2,100.00000000,0.00296200,0
1666356660000,0.00002963,0.00002963,0.00002963,0.00002963,1123.90000000,1666356719999,0.03330114,6,13.90000000,0.00041184,0
1666356720000,0.00002963,0.00002963,0.00002963,0.00002963,872.40000000,1666356779999,0.02584921,1,872.40000000,0.02584921,0
1666356780000,0.00002962,0.00002962,0.00002959,0.00002961,7194.10000000,1666356839999,0.21298241,8,34.70000000,0.00102781,0
1666356840000,0.00002961,0.00002961,0.00002961,0.00002961,0.00000000,1666356899999,0.00000000,0,0.00000000,0.00000000,0
1666356900000,0.00002959,0.00002959,0.00002958,0.00002958,563.10000000,1666356959999,0.01666005,2,0.00000000,0.00000000,0
1666356960000,0.00002962,0.00002962,0.00002962,0.00002962,300.70000000,1666357019999,0.00890672,2,300.70000000,0.00890672,0
1666357020000,0.00002957,0.00002957,0.00002956,0.00002956,1964.90000000,1666357079999,0.05809374,6,0.00000000,0.00000000,0
1666357080000,0.00002960,0.00002962,0.00002956,0.00002956,484.20000000,1666357139999,0.01433148,13,316.60000000,0.00937725,0
1666357140000,0.00002956,0.00002956,0.00002956,0.00002956,0.00000000,1666357199999,0.00000000,0,0.00000000,0.00000000,0
1666357200000,0.00002959,0.00002959,0.00002958,0.00002958,219.30000000,1666357259999,0.00648765,3,75.90000000,0.00224588,0
1666357260000,0.00002958,0.00002958,0.00002957,0.00002958,58.70000000,1666357319999,0.00173605,3,30.40000000,0.00089922,0
1666357320000,0.00002957,0.00002960,0.00002957,0.00002960,884.70000000,1666357379999,0.02616974,31,504.70000000,0.01493314,0
1666357380000,0.00002959,0.00002959,0.00002959,0.00002959,380.00000000,1666357439999,0.01124420,10,380.00000000,0.01124420,0
1666357440000,0.00002960,0.00002963,0.00002960,0.00002961,1375.80000000,1666357499999,0.04074201,24,995.80000000,0.02949401,0
1666357500000,0.00002959,0.00002959,0.00002959,0.00002959,729.00000000,1666357559999,0.02157111,2,0.00000000,0.00000000,0
1666357560000,0.00002959,0.00002960,0.00002959,0.00002959,881.00000000,1666357619999,0.02607010,18,448.10000000,0.01325926,0
1666357620000,0.00002957,0.00002957,0.00002957,0.00002957,270.30000000,1666357679999,0.00799277,1,0.00000000,0.00000000,0
1666357680000,0.00002959,0.00002959,0.00002959,0.00002959,80.70000000,1666357739999,0.00238791,3,80.70000000,0.00238791,0
1666357740000,0.00002959,0.00002959,0.00002959,0.00002959,0.00000000,1666357799999,0.00000000,0,0.00000000,0.00000000,0
1666357800000,0.00002958,0.00002958,0.00002958,0.00002958,5.00000000,1666357859999,0.00014790,1,5.00000000,0.00014790,0
1666357860000,0.00002958,0.00002958,0.00002958,0.00002958,0.00000000,1666357919999,0.00000000,0,0.00000000,0.00000000,0
1666357920000,0.00002958,0.00002958,0.00002958,0.00002958,0.00000000,1666357979999,0.00000000,0,0.00000000,0.00000000,0
1666357980000,0.00002954,0.00002954,0.00002954,0.00002954,4.20000000,1666358039999,0.00012406,1,0.00000000,0.00000000,0
1666358040000,0.00002952,0.00002952,0.00002952,0.00002952,66.60000000,1666358099999,0.00196603,1,0.00000000,0.00000000,0
1666358100000,0.00002952,0.00002952,0.00002952,0.00002952,19.70000000,1666358159999,0.00058154,1,19.70000000,0.00058154,0
1666358160000,0.00002950,0.00002950,0.00002949,0.00002949,351.30000000,1666358219999,0.01036020,5,300.00000000,0.00884700,0
1666358220000,0.00002949,0.00002949,0.00002949,0.00002949,0.00000000,1666358279999,0.00000000,0,0.00000000,0.00000000,0
1666358280000,0.00002948,0.00002948,0.00002947,0.00002947,304.20000000,1666358339999,0.00896777,2,0.00000000,0.00000000,0
1666358340000,0.00002947,0.00002947,0.00002947,0.00002947,0.00000000,1666358399999,0.00000000,0,0.00000000,0.00000000,0
1666358400000,0.00002945,0.00002945,0.00002945,0.00002945,144.30000000,1666358459999,0.00424963,5,0.00000000,0.00000000,0
1666358460000,0.00002944,0.00002944,0.00002944,0.00002944,9.30000000,1666358519999,0.00027379,1,0.00000000,0.00000000,0
1666358520000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666358579999,0.00000000,0,0.00000000,0.00000000,0
1666358580000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666358639999,0.00000000,0,0.00000000,0.00000000,0
1666358640000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666358699999,0.00000000,0,0.00000000,0.00000000,0
1666358700000,0.00002944,0.00002944,0.00002942,0.00002942,25.00000000,1666358759999,0.00073572,4,0.00000000,0.00000000,0
1666358760000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666358819999,0.00000000,0,0.00000000,0.00000000,0
1666358820000,0.00002943,0.00002943,0.00002943,0.00002943,497.30000000,1666358879999,0.01463550,23,497.30000000,0.01463550,0
1666358880000,0.00002943,0.00002943,0.00002943,0.00002943,380.00000000,1666358939999,0.01118340,10,380.00000000,0.01118340,0
1666358940000,0.00002943,0.00002943,0.00002943,0.00002943,380.00000000,1666358999999,0.01118340,2,0.00000000,0.00000000,0
1666359000000,0.00002947,0.00002947,0.00002946,0.00002946,1033.60000000,1666359059999,0.03045885,7,1013.60000000,0.02986965,0
1666359060000,0.00002945,0.00002945,0.00002943,0.00002943,1360.80000000,1666359119999,0.04007348,3,300.00000000,0.00883500,0
1666359120000,0.00002943,0.00002943,0.00002943,0.00002943,300.00000000,1666359179999,0.00882898,3,0.00000000,0.00000000,0
1666359180000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666359239999,0.00000000,0,0.00000000,0.00000000,0
1666359240000,0.00002946,0.00002946,0.00002946,0.00002946,220.40000000,1666359299999,0.00649293,9,220.40000000,0.00649293,0
1666359300000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666359359999,0.00000000,0,0.00000000,0.00000000,0
1666359360000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666359419999,0.00000000,0,0.00000000,0.00000000,0
1666359420000,0.00002946,0.00002948,0.00002946,0.00002948,352.30000000,1666359479999,0.01038501,4,352.30000000,0.01038501,0
1666359480000,0.00002948,0.00002949,0.00002948,0.00002949,10.60000000,1666359539999,0.00031255,2,10.60000000,0.00031255,0
1666359540000,0.00002949,0.00002949,0.00002949,0.00002949,6.70000000,1666359599999,0.00019758,1,0.00000000,0.00000000,0
1666359600000,0.00002947,0.00002947,0.00002947,0.00002947,9.00000000,1666359659999,0.00026523,1,0.00000000,0.00000000,0
1666359660000,0.00002947,0.00002947,0.00002947,0.00002947,0.00000000,1666359719999,0.00000000,0,0.00000000,0.00000000,0
1666359720000,0.00002947,0.00002947,0.00002947,0.00002947,0.00000000,1666359779999,0.00000000,0,0.00000000,0.00000000,0
1666359780000,0.00002949,0.00002949,0.00002949,0.00002949,3.60000000,1666359839999,0.00010616,1,3.60000000,0.00010616,0
1666359840000,0.00002943,0.00002943,0.00002943,0.00002943,261.70000000,1666359899999,0.00770183,1,0.00000000,0.00000000,0
1666359900000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666359959999,0.00000000,0,0.00000000,0.00000000,0
1666359960000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666360019999,0.00000000,0,0.00000000,0.00000000,0
1666360020000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666360079999,0.00000000,0,0.00000000,0.00000000,0
1666360080000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666360139999,0.00000000,0,0.00000000,0.00000000,0
1666360140000,0.00002948,0.00002948,0.00002946,0.00002946,1600.00000000,1666360199999,0.04715211,4,0.00000000,0.00000000,0
1666360200000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666360259999,0.00000000,0,0.00000000,0.00000000,0
1666360260000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666360319999,0.00000000,0,0.00000000,0.00000000,0
1666360320000,0.00002949,0.00002949,0.00002949,0.00002949,19.00000000,1666360379999,0.00056031,1,19.00000000,0.00056031,0
1666360380000,0.00002949,0.00002949,0.00002949,0.00002949,0.00000000,1666360439999,0.00000000,0,0.00000000,0.00000000,0
1666360440000,0.00002949,0.00002949,0.00002949,0.00002949,0.00000000,1666360499999,0.00000000,0,0.00000000,0.00000000,0
1666360500000,0.00002953,0.00002953,0.00002953,0.00002953,123.90000000,1666360559999,0.00365876,2,123.90000000,0.00365876,0
1666360560000,0.00002951,0.00002951,0.00002951,0.00002951,300.00000000,1666360619999,0.00885300,1,0.00000000,0.00000000,0
1666360620000,0.00002951,0.00002951,0.00002951,0.00002951,0.00000000,1666360679999,0.00000000,0,0.00000000,0.00000000,0
1666360680000,0.00002951,0.00002951,0.00002951,0.00002951,0.00000000,1666360739999,0.00000000,0,0.00000000,0.00000000,0
1666360740000,0.00002951,0.00002951,0.00002951,0.00002951,0.00000000,1666360799999,0.00000000,0,0.00000000,0.00000000,0
1666360800000,0.00002950,0.00002950,0.00002950,0.00002950,11.40000000,1666360859999,0.00033630,1,11.40000000,0.00033630,0
1666360860000,0.00002947,0.00002950,0.00002947,0.00002950,52.10000000,1666360919999,0.00153548,2,52.10000000,0.00153548,0
1666360920000,0.00002949,0.00002949,0.00002945,0.00002945,656.60000000,1666360979999,0.01934124,5,109.60000000,0.00323209,0
1666360980000,0.00002945,0.00002945,0.00002945,0.00002945,0.00000000,1666361039999,0.00000000,0,0.00000000,0.00000000,0
1666361040000,0.00002947,0.00002947,0.00002947,0.00002947,8.00000000,1666361099999,0.00023576,1,0.00000000,0.00000000,0
1666361100000,0.00002947,0.00002947,0.00002947,0.00002947,0.00000000,1666361159999,0.00000000,0,0.00000000,0.00000000,0
1666361160000,0.00002944,0.00002944,0.00002944,0.00002944,9.00000000,1666361219999,0.00026496,1,9.00000000,0.00026496,0
1666361220000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666361279999,0.00000000,0,0.00000000,0.00000000,0
1666361280000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666361339999,0.00000000,0,0.00000000,0.00000000,0
1666361340000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666361399999,0.00000000,0,0.00000000,0.00000000,0
1666361400000,0.00002942,0.00002942,0.00002939,0.00002939,220.00000000,1666361459999,0.00646976,8,0.00000000,0.00000000,0
1666361460000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666361519999,0.00000000,0,0.00000000,0.00000000,0
1666361520000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666361579999,0.00000000,0,0.00000000,0.00000000,0
1666361580000,0.00002939,0.00002939,0.00002939,0.00002939,3.50000000,1666361639999,0.00010286,1,0.00000000,0.00000000,0
1666361640000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666361699999,0.00000000,0,0.00000000,0.00000000,0
1666361700000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666361759999,0.00000000,0,0.00000000,0.00000000,0
1666361760000,0.00002939,0.00002939,0.00002936,0.00002936,833.80000000,1666361819999,0.02448706,7,570.80000000,0.01675868,0
1666361820000,0.00002938,0.00002938,0.00002938,0.00002938,594.30000000,1666361879999,0.01746053,1,594.30000000,0.01746053,0
1666361880000,0.00002938,0.00002938,0.00002938,0.00002938,0.00000000,1666361939999,0.00000000,0,0.00000000,0.00000000,0
1666361940000,0.00002943,0.00002943,0.00002943,0.00002943,8.90000000,1666361999999,0.00026192,1,8.90000000,0.00026192,0
1666362000000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666362059999,0.00000000,0,0.00000000,0.00000000,0
1666362060000,0.00002938,0.00002939,0.00002938,0.00002939,625.60000000,1666362119999,0.01838612,3,600.00000000,0.01763400,0
1666362120000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666362179999,0.00000000,0,0.00000000,0.00000000,0
1666362180000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666362239999,0.00000000,0,0.00000000,0.00000000,0
1666362240000,0.00002938,0.00002938,0.00002938,0.00002938,72.70000000,1666362299999,0.00213592,1,72.70000000,0.00213592,0
1666362300000,0.00002935,0.00002935,0.00002935,0.00002935,398.80000000,1666362359999,0.01170477,2,364.70000000,0.01070394,0
1666362360000,0.00002935,0.00002935,0.00002935,0.00002935,0.10000000,1666362419999,0.00000293,1,0.10000000,0.00000293,0
1666362420000,0.00002935,0.00002935,0.00002935,0.00002935,300.00000000,1666362479999,0.00880500,1,0.00000000,0.00000000,0
1666362480000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666362539999,0.00000000,0,0.00000000,0.00000000,0
1666362540000,0.00002935,0.00002935,0.00002935,0.00002935,146.10000000,1666362599999,0.00428803,1,0.00000000,0.00000000,0
1666362600000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666362659999,0.00000000,0,0.00000000,0.00000000,0
1666362660000,0.00002940,0.00002940,0.00002940,0.00002940,3.40000000,1666362719999,0.00009996,1,3.40000000,0.00009996,0
